17.28159322640941 18.42714097378405
17.784402107263656 19.12345074184454
17.27994388222777 18.426703080224325
17.258441176021446 18.440623022422887
17.260648841951884 18.450629543564826
17.258295183034804 18.436183392118938
17.360119680498848 18.468999218300137
17.360520948911685 18.610197357037002
18.240320176990057 19.20115420384166
17.321668518102776 18.44538796142732
17.273193059685727 18.47933071323815
17.296025824108533 18.432410634849052
17.302764371272676 18.52846085383038
17.25849762335624 18.44110847732891
17.448212433539492 18.53138025460542
19.667070746634263 20.504272822529455
17.878391350297964 19.231130424434653
17.370228406339457 18.623173659162198
19.092850470275987 19.973587751105494
17.791338850499045 19.131437695361264
17.25994842760894 18.44821387055541
17.33852552209474 18.580165214918193
17.259771267190413 18.447548622286725
18.117366913811654 19.092328072538802
17.291757630203694 18.430634850799457
17.4490837769217 18.532031572952906
17.283838210372018 18.427803856509666
17.392584202515533 18.652555809419145
17.275796838977172 18.425823424422305
17.282351681323274 18.49576417905679
17.462136291170953 18.740843755633634
17.76774578603272 18.789665126567904
17.258259759172105 18.437622700448035
17.64321072137005 18.959140802448673
17.46529881692192 18.54424016863834
18.112483292421263 19.49535833544441
17.269705934599898 18.425338572393343
17.297334475681463 18.432983656575427
17.408214610126375 18.67275583036114
17.369122957739926 18.474960155173022
17.39779279944048 18.494687805414742
17.562644250038357 18.86342817890828
17.263020048555813 18.427024323465588
17.2615927261479 18.45352424203288
17.636265671947598 18.950956820150637
17.440125501269943 18.713308609938245
18.002289490706403 18.99142173668407
17.629844186662943 18.674726293988826
17.2756697406425 18.48395477303209
17.959912992619653 19.323706013943607
