17.28741736813323 18.428997997070237
17.29752157062517 18.43306657682385
17.387289568007066 18.487343218576644
17.262191017314414 18.427582385013558
17.285375508035113 18.500871025931485
17.269153856949963 18.471363204425842
17.55684614013374 18.856466580128973
17.280095505504153 18.491867115024817
17.33122543528663 18.450909956232667
17.258517436580075 18.434185560255692
17.36462044722522 18.471963006721328
17.450305581841345 18.53294567518635
17.30296641516807 18.52876830268628
17.280598164131398 18.4927424249895
17.26066276548393 18.429068419590898
17.26261406716044 18.427281093511542
17.26474917464816 18.426205687785867
17.260870801967684 18.428818418792652
17.336544081663064 18.577408352212924
17.258377374776 18.435191941639964
17.491707953990087 18.564446272761526
17.260289758836212 18.429569020035196
17.268895847177646 18.425378040572344
17.2785256061501 18.489104873375528
17.27104752912179 18.475175780867296
17.260093107677978 18.429865233105325
17.280579649888494 18.492710246198897
17.26186179362514 18.427844252360277
17.260952254960777 18.42872566344498
17.31010234872289 18.539485111737743
17.258404849454624 18.440274899400425
17.2964910141694 18.51878668478902
17.54649196091127 18.60739526763809
17.2999121708194 18.434148139765547
17.42395501184862 18.692863028032605
17.320874694153197 18.555224374883174
17.27755629493256 18.487376053408234
17.381368316936392 18.63789466441908
17.304082068608373 18.530462559469868
17.259826254986635 18.447759095554442
17.258572445050806 18.433870215519374
17.415674751026383 18.68231281423503
17.26521091243935 18.42604568245056
17.263429239235307 18.426793571333764
17.336686868131927 18.577607369752005
17.344049055717452 18.458714556738823
17.285028637165745 18.428183560422262
17.258261251780517 18.437158709172902
17.361423839178123 18.611410677890433
17.30989659311536 18.439034432876305
