0.4003400593978375 0.5331331332325489
0.3737905129337429 0.6253126465060889
0.40545887253969815 0.7074034362550032
0.3583881859742954 0.6771404801049656
0.3220115459718032 0.6768676429943027
0.2960959727872531 0.6611806993954461
0.30425787026384465 0.6936537716300204
0.28230982780956854 0.6818099967122322
0.4184344419904022 0.8141735633065545
0.3001460676623821 0.6920510950737764
0.28367632005888815 0.7192031307774414
0.2729286876859791 0.6896092616979542
0.3030294192911249 0.7159197162335638
0.2987551364237987 0.7144232493862684
0.294094538728625 0.7218311679901992
0.26498092340580637 0.7246846619286436
0.2983083551764641 0.7358662449789632
0.2591763400542039 0.7191565270322356
0.25624177456827074 0.7019905042851013
0.2613367373711411 0.700637164326283
0.24928225894059924 0.703756484622677
0.2867797877166945 0.7360233357395732
0.26059280173299676 0.760462874340554
0.2634637259038298 0.7768478844849065
0.2736764709031714 0.7457841390325229
0.27637623864303207 0.7510471035391829
0.28369324080363667 0.7752787460740975
0.2409835902183414 0.7470263645991841
0.31288046623817384 0.8017456084593334
0.2538808441285786 0.7453377216182585
0.24128914841977858 0.7577067743009135
0.2580201576487563 0.7594872732676067
0.2477597533370217 0.7509263000692155
0.2650043550398206 0.7715234495469948
0.3007549365636689 0.8019107172720334
0.2586029098290736 0.7762303571317483
0.2323032948654012 0.746463989752257
0.23645030028404365 0.7572698407082696
0.24456389767583064 0.7729673301391752
0.2524550503581049 0.7798032890148622
0.23452964113988195 0.7569574055213026
0.23262493440060233 0.7878748872178785
0.24452425186980056 0.778597130251109
0.26922984533831684 0.8039285059941129
0.24179699572835364 0.7708143895362377
0.2617196455840671 0.7909248473933405
0.2512019633489155 0.7793764119144823
0.27626004913979957 0.8023033898830135
0.24186902640077698 0.7943896223797807
0.23183207270710834 0.7678046477185987
