17.26390374944754 18.459668136104362
17.25861297406892 18.433677430310006
17.260870576796528 18.428818737319986
17.25895818624447 18.43234129389302
17.261867438704563 18.45431282213714
17.273451194751896 18.47982058804774
17.270418766305887 18.425328397854518
17.336583880355963 18.454121467198338
17.342292624398905 18.585380541784687
17.258599677033715 18.441874129245566
17.26084439961715 18.45125721037246
17.25877537347588 18.43297802557476
17.34178753411701 18.58468318640901
17.307300407597985 18.53530847226419
17.283535907761525 18.427710431913397
17.26244944216157 18.42739396245674
17.28263221819159 18.42743871407301
17.26958432096795 18.472243662645003
17.355202676741204 18.465800675256936
17.25826451066927 18.437977760623564
17.42585384946088 18.69527439486285
17.329724266125492 18.450024281195432
17.258985870249653 18.44413457398305
17.26255504342044 18.4273209373425
17.266897675831068 18.425625506929865
17.26222320622933 18.455305819531063
17.265396840805714 18.425988672444326
17.25843314948913 18.434736180396605
17.25834629342294 18.435499407643345
17.262648757730524 18.45645710773526
17.265950447851328 18.46448467652847
17.28567524021215 18.501370754229175
17.259858435878222 18.447879325154236
17.27433658669563 18.42560448941834
17.288799773378354 18.42949874682351
17.32709848117993 18.448490844292206
17.26066791859087 18.450691532406136
17.267078600730684 18.466981691953638
17.343498832364023 18.587043574285328
17.37166454093383 18.476665471428536
17.25887622516269 18.43261156577773
17.262611858369137 18.427282556831358
17.29839071704245 18.521743894720917
17.26592131209686 18.464418901662548
17.374832057240003 18.47880377732864
17.32325607897268 18.558644532153412
17.25847476366591 18.440918365601775
17.35353913881437 18.600767471130094
17.263274756697708 18.458089467971085
17.274094868379898 18.425573608498933
