0.44525037901749914 0.485562191781341
0.4382497532828739 0.4909716806498603
0.4541690857667473 0.5112571108100944
0.411943594866237 0.4680431238445094
0.5267245164278642 0.5890121991207264
0.4151337185888501 0.4685083981063959
0.4279771769331616 0.4734776783401889
0.49815194643710764 0.5531512743407516
0.4332454561148901 0.4945941010260725
0.44213833768711447 0.5012719240004567
0.424966769237528 0.47987839061342535
0.44699813446545306 0.5119164898593229
0.44252216132012506 0.5044942244079048
0.5063428555615386 0.5748174456946371
0.45396169293025457 0.5198062819438873
0.42734605931422626 0.4838981593776874
0.4775285222806069 0.5239180105191563
0.4370918622895362 0.49456053626434354
0.5102757179808949 0.5743504023802223
0.4274811276540593 0.48487100861930343
0.4571167962899301 0.5192938003732562
0.4580614072761443 0.528917183350869
0.4407130540986482 0.4993225454450237
0.4388433730995198 0.5152886355390804
0.4263041081410522 0.4995218782635444
0.4457097321865636 0.512332974044057
0.5360577609549104 0.6233921511776924
0.4690127541493553 0.5337573867560281
0.44165435299722977 0.5022622535181517
0.4225166542532021 0.4904939432960469
0.4371144743129849 0.5033512258006904
0.45429749808243813 0.532535408860569
0.42086762076958606 0.4913821069064122
0.47923313685461894 0.5504369658579507
0.4180480825760291 0.4807127060856494
0.42597733078917455 0.4905235005750836
0.47975946027320854 0.5514012289051378
0.4445534969718459 0.5142338282371922
0.44298501158892506 0.5067765221470409
0.4511012641472972 0.5355789014671531
0.42066600184610903 0.4909314627517906
0.4341148544471696 0.5073115101201373
0.4699659696605764 0.5454563512441393
0.43459363177609417 0.5015149314224884
0.4324143036154872 0.5035400215460785
0.4206197376650234 0.48993544631348496
0.4186131493229024 0.4855567343448841
0.4422782432750556 0.5111973607226298
0.4439420787267948 0.5208986970631264
0.4414543396047896 0.5138692811752266
