0.0015651218876683343 0.0014363782347726563
0.0013472991530111848 0.0012312687625853844
0.0013171554715433217 0.0012172809719012186
0.0012214442037154051 0.0011409006760426741
0.001178140188008082 0.0010815717341780325
0.0011229624782538219 0.0010381129471401201
0.0011144746260122994 0.0010256928686319666
0.001090508408761213 0.0010143022500615927
0.001134270504494916 0.0010798677051120583
0.0012671286163217315 0.0012114568179109333
0.0010115001980226443 9.486798994009578E-4
9.368777550110744E-4 8.675055234474788E-4
8.568682787429255E-4 7.985285410286912E-4
7.679383826240127E-4 7.128260170193927E-4
6.928027882768529E-4 6.449965219840081E-4
6.355151322318316E-4 5.849779636846766E-4
5.939099898648845E-4 5.389315657999047E-4
4.81095768032834E-4 4.337999395978587E-4
4.0639597652336677E-4 3.6789111245524197E-4
3.508421937857393E-4 3.1580446623230806E-4
2.957835139002003E-4 2.6317601104591175E-4
2.561774905458866E-4 2.28718419412254E-4
2.3195106646707895E-4 2.0675505957002966E-4
2.175991447902809E-4 1.9475497432554277E-4
2.0681123832863306E-4 1.8630748244195493E-4
1.9943179398032262E-4 1.8137463581534318E-4
2.0303691730320903E-4 1.8248765984050009E-4
1.859247283611634E-4 1.6765573754566775E-4
1.8117386479975754E-4 1.6440467089009006E-4
1.7715941898843837E-4 1.598560122345189E-4
1.746433298183736E-4 1.5752087204253353E-4
1.694888244718039E-4 1.5323315742995575E-4
1.6749240196107818E-4 1.5381543363243225E-4
1.6036560267017176E-4 1.4736199376216106E-4
1.5659758131736923E-4 1.4154968990145629E-4
1.5312667525999978E-4 1.3875815642462336E-4
1.4972397377888838E-4 1.365443349039788E-4
1.5121631856951004E-4 1.3755771687853032E-4
1.530540319953086E-4 1.4333216218193076E-4
1.4375813422966505E-4 1.3151073061246787E-4
